source,record_id,carrier_id,family,carrier_status,raw_local_permutations_expected,raw_local_permutations_checked,canonicalizations_completed,theoretical_configuration_classes,theoretical_class_multiplicities,canonical_classes_observed,representation_invariance_passed,formal_class_separation_passed,global_symmetry_quotient,passed,seconds,issues
acs,VS262,VS262:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.689344606999839,
acs,VS262,VS262:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7143664240002181,
acs,VS262,VS262:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7247363050000786,
acs,VS262,VS262:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.047754445999999,
acs,VS262,VS262:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7194199140003548,
acs,VS262,VS262:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7203984130001118,
acs,VS262,VS262:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0387149329999374,
acs,VS262,VS262:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6871874959997513,
acs,VS262,VS262:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7236662189998242,
acs,VS262,VS262:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7199718209994899,
acs,VS262,VS262:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7191097320001063,
acs,VS262,VS262:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0483983369995258,
acs,VS263,VS263:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.191164650999781,
acs,VS263,VS263:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4217998630001603,
acs,VS263,VS263:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4887946219996593,
acs,VS263,VS263:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4724477429999752,
acs,VS263,VS263:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4802871319998303,
acs,VS263,VS263:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4339749290002146,
acs,VS263,VS263:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4889199950002876,
acs,VS263,VS263:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.637535132999801,
acs,VS263,VS263:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.1759936099997503,
acs,VS263,VS263:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.407260631999634,
acs,VS263,VS263:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4490718059996652,
acs,VS263,VS263:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.470605493000221,
acs,VS263,VS263:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4837987270002486,
acs,VS263,VS263:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4716480569995838,
acs,VS263,VS263:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.495482667000033,
acs,VS263,VS263:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4408930240006157,
acs,VS263,VS263:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4927646340001957,
acs,VS263,VS263:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.5004912599997624,
acs,VS263,VS263:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4843047419999493,
acs,VS263,VS263:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.507086454000273,
acs,VS263,VS263:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.6411943260000044,
acs,VS263,VS263:local:21,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4496397600005366,
acs,VS263,VS263:local:22,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.6062868939998225,
acs,VS263,VS263:local:23,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4324767620000785,
acs,VS263,VS263:local:24,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4628348739997818,
acs,VS264,VS264:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.3981424109997533,
acs,VS264,VS264:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.437642371000038,
acs,VS264,VS264:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4585339080003905,
acs,VS264,VS264:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4805078010003854,
acs,VS264,VS264:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4331193290008741,
acs,VS264,VS264:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4725781959996311,
acs,VS264,VS264:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.660454859999845,
acs,VS264,VS264:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4173352039997553,
acs,VS264,VS264:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4401150169996981,
acs,VS264,VS264:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4812700310003493,
acs,VS264,VS264:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.466107442000066,
acs,VS264,VS264:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.438615220000429,
acs,VS264,VS264:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4582218270006706,
acs,VS264,VS264:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4220230729997638,
acs,VS264,VS264:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.434809862000293,
acs,VS264,VS264:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4680248670001674,
acs,VS264,VS264:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4562092999995002,
acs,VS264,VS264:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.519351454999196,
acs,VS264,VS264:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.6267119650001405,
acs,VS264,VS264:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4412052559991935,
acs,VS264,VS264:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.649253644000055,
acs,VS264,VS264:local:21,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4747431180003332,
acs,VS264,VS264:local:22,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.497792385000139,
acs,VS265,VS265:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.5036365370006024,
acs,VS265,VS265:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9263371050001297,
acs,VS265,VS265:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9709555669996917,
acs,VS265,VS265:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0217560420005611,
acs,VS265,VS265:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0057509069993102,
acs,VS265,VS265:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9578951369994684,
acs,VS265,VS265:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0040937519997897,
acs,VS265,VS265:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.321658720000414,
acs,VS265,VS265:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.5240126489998147,
acs,VS265,VS265:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9276895470002273,
acs,VS265,VS265:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.971913336000398,
acs,VS265,VS265:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9933425369999895,
acs,VS265,VS265:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9719074670001646,
acs,VS265,VS265:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9722793520004416,
acs,VS265,VS265:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0001555859998916,
acs,VS265,VS265:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9239042930003052,
acs,VS265,VS265:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9678984129996024,
acs,VS265,VS265:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9866016259993557,
acs,VS265,VS265:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9694180469996354,
acs,VS265,VS265:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9884715669995785,
acs,VS265,VS265:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9382575010004075,
acs,VS265,VS265:local:21,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.533431412000027,
acs,VS265,VS265:local:22,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9487608340004954,
acs,VS265,VS265:local:23,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9623441379999349,
acs,VS266,VS266:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9351629160000812,
acs,VS266,VS266:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9831265000002531,
acs,VS266,VS266:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0000455120007246,
acs,VS266,VS266:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0108425999997053,
acs,VS266,VS266:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9668611699999019,
acs,VS266,VS266:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0171568119994845,
acs,VS266,VS266:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.3193204270000933,
acs,VS266,VS266:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9674314320000121,
acs,VS266,VS266:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9876045569999405,
acs,VS266,VS266:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0335569549997672,
acs,VS266,VS266:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9843191529998876,
acs,VS266,VS266:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.989421501999459,
acs,VS266,VS266:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0187725220002903,
acs,VS266,VS266:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9667040679996717,
acs,VS266,VS266:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9975922500007073,
acs,VS266,VS266:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.026117221000277,
acs,VS266,VS266:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9837376290006432,
acs,VS266,VS266:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0372701070000403,
acs,VS266,VS266:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.9547695010005555,
acs,VS266,VS266:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.645034668000335,
acs,VS266,VS266:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9625888209993718,
acs,VS266,VS266:local:21,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0337966289998803,
acs,VS267,VS267:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.6673154500003875,
acs,VS267,VS267:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4760246809992168,
acs,VS267,VS267:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4330491900000197,
acs,VS267,VS267:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4471814280004764,
acs,VS267,VS267:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4823481799994624,
acs,VS267,VS267:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4191469469997173,
acs,VS267,VS267:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4702100409995182,
acs,VS267,VS267:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.381278642000325,
acs,VS267,VS267:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4346845550007856,
acs,VS267,VS267:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.474717907000013,
acs,VS267,VS267:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4515616889993908,
acs,VS267,VS267:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4134124470001552,
acs,VS267,VS267:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4624316150002414,
acs,VS267,VS267:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.5276340709997385,
acs,VS267,VS267:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.5114006839994545,
acs,VS267,VS267:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.3413924179994865,
acs,VS267,VS267:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.405646784000055,
acs,VS267,VS267:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4821110540005975,
acs,VS267,VS267:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4696033089994671,
acs,VS267,VS267:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.483235854000668,
acs,VS267,VS267:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4235706809995463,
acs,VS267,VS267:local:21,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4483973460000925,
acs,VS267,VS267:local:22,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4913888779992703,
acs,VS268,VS268:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.1903732659993693,
acs,VS268,VS268:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.677789553000366,
acs,VS268,VS268:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.1865599809998457,
acs,VS268,VS268:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.49981299799947,
acs,VS268,VS268:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4236920329994973,
acs,VS268,VS268:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4724628009998924,
acs,VS268,VS268:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4901538739995885,
acs,VS268,VS268:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.477083316000062,
acs,VS268,VS268:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.5200777720001497,
acs,VS268,VS268:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.42901247699956,
acs,VS268,VS268:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4656345710000096,
acs,VS268,VS268:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4839338380006666,
acs,VS268,VS268:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4138775219998934,
acs,VS268,VS268:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.42196809699999,
acs,VS268,VS268:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4543317810002918,
acs,VS268,VS268:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.5811204680003357,
acs,VS268,VS268:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.597319815999981,
acs,VS268,VS268:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.4165453479999996,
acs,VS268,VS268:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.466204879999168,
acs,VS268,VS268:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4837299509999866,
acs,VS268,VS268:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4655195069999536,
acs,VS268,VS268:local:21,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4665202350006439,
acs,VS268,VS268:local:22,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.3989523800000825,
acs,VS268,VS268:local:23,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.3887972279999303,
acs,VS268,VS268:local:24,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.4422910660005073,
acs,VS269,VS269:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7389982790000431,
acs,VS269,VS269:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7384844230000454,
acs,VS269,VS269:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7685793319997174,
acs,VS269,VS269:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.9327248629997484,
acs,VS269,VS269:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7413362150000466,
acs,VS269,VS269:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7910227219999797,
acs,VS269,VS269:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1647085659997174,
acs,VS269,VS269:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0806876679998823,
acs,VS269,VS269:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7428482899995288,
acs,VS269,VS269:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7142314799993983,
acs,VS269,VS269:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7340815330007899,
acs,VS269,VS269:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0915685099998882,
acs,VS269,VS269:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7068558739993023,
acs,VS269,VS269:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.741836893999789,
acs,VS269,VS269:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0849628899995878,
acs,VS269,VS269:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.738951614999678,
acs,VS269,VS269:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7415932829999292,
acs,VS269,VS269:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.164187659000163,
acs,VS269,VS269:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0789623849996133,
acs,VS270,VS270:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7279665269998077,
acs,VS270,VS270:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7284619680003743,
acs,VS270,VS270:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7497326500006238,
acs,VS270,VS270:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.9210248130002583,
acs,VS270,VS270:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7306424250000418,
acs,VS270,VS270:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.749791522999658,
acs,VS270,VS270:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1398477269995055,
acs,VS270,VS270:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.064159231999838,
acs,VS270,VS270:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7289238049997948,
acs,VS270,VS270:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7005186850001337,
acs,VS270,VS270:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7326732880001146,
acs,VS270,VS270:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.061722004999865,
acs,VS270,VS270:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6943497129996103,
acs,VS270,VS270:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7358929709998847,
acs,VS270,VS270:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0761302259998047,
acs,VS270,VS270:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7345516120003595,
acs,VS270,VS270:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7325168009992922,
acs,VS270,VS270:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1320077159998618,
acs,VS270,VS270:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0651317969995944,
acs,VS271,VS271:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2085656419994848,
acs,VS271,VS271:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.21581875399988348,
acs,VS271,VS271:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.19460848400012765,
acs,VS271,VS271:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2169065230000342,
acs,VS271,VS271:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.21652741100024286,
acs,VS271,VS271:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.19589745800021774,
acs,VS271,VS271:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2692454980006005,
acs,VS271,VS271:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.30586399100047856,
acs,VS271,VS271:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2580292560005546,
acs,VS271,VS271:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.20744299900070473,
acs,VS271,VS271:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2161120500004472,
acs,VS272,VS272:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7471940249997715,
acs,VS272,VS272:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1384855750002316,
acs,VS272,VS272:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.140509457999542,
acs,VS272,VS272:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1476261319994592,
acs,VS272,VS272:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.721645511999668,
acs,VS272,VS272:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.0909539780004707,
acs,VS272,VS272:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.129157811999903,
acs,VS272,VS272:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1293317039999238,
acs,VS272,VS272:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.8838832499995988,
acs,VS272,VS272:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1131287250000241,
acs,VS272,VS272:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7577116259999457,
acs,VS272,VS272:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1311008270004095,
acs,VS272,VS272:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1356864589997713,
acs,VS272,VS272:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7392831200004366,
acs,VS272,VS272:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1160998459999973,
acs,VS272,VS272:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.8614902320005058,
acs,VS272,VS272:local:16,planar_bond,supplied_support,8,8,8,2,4;4,1,true,false,true,true,0.48192984700017405,
acs,VS272,VS272:local:17,planar_bond,supplied_support,8,8,8,2,4;4,1,true,false,true,true,0.49499314700005925,
acs,VS273,VS273:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.0382322479999857,
acs,VS273,VS273:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,3.028465217000303,
acs,VS273,VS273:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.04967916699934,
acs,VS273,VS273:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.014209762000064,
acs,VS273,VS273:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.0184919499997704,
acs,VS273,VS273:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,3.0098808709999503,
acs,VS273,VS273:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.9981121370001347,
acs,VS273,VS273:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.091031290000501,
acs,VS273,VS273:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,3.080495954000071,
acs,VS273,VS273:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.0756756380005754,
