source,record_id,carrier_id,family,carrier_status,raw_local_permutations_expected,raw_local_permutations_checked,canonicalizations_completed,theoretical_configuration_classes,theoretical_class_multiplicities,canonical_classes_observed,representation_invariance_passed,formal_class_separation_passed,global_symmetry_quotient,passed,seconds,issues
cip,VS119,VS119:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08640260499942087,
cip,VS120,VS120:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.45351149599991913,
cip,VS120,VS120:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.6420484479995139,
cip,VS120,VS120:local:2,cumulene_axis,confirmed,8,8,8,2,4;4,2,true,true,false,true,0.15874113100016984,
cip,VS121,VS121:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.032842590000655036,
cip,VS122,VS122:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11944269300056476,
cip,VS123,VS123:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.15106796599957306,
cip,VS124,VS124:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.23816258300030313,
cip,VS124,VS124:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.21763667699997313,
cip,VS125,VS125:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.16591368799981865,
cip,VS125,VS125:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14094396699965728,
cip,VS125,VS125:local:2,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.14729836600054114,
cip,VS125,VS125:local:3,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.030552893999811204,
cip,VS126,VS126:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9204411910004637,
cip,VS126,VS126:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9139940499999284,
cip,VS126,VS126:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9944045860002007,
cip,VS126,VS126:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9712803970005552,
cip,VS126,VS126:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9164125709994551,
cip,VS126,VS126:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9155236669994338,
cip,VS126,VS126:local:6,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.2988939629995002,
cip,VS126,VS126:local:7,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.297686918999716,
cip,VS126,VS126:local:8,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.28099560199916596,
cip,VS126,VS126:local:9,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.26826157699997566,
cip,VS127,VS127:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9143648510007552,
cip,VS127,VS127:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9395986270001231,
cip,VS127,VS127:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.965688403999593,
cip,VS127,VS127:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.95805741499953,
cip,VS127,VS127:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9298783899994305,
cip,VS127,VS127:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.8865978000003452,
cip,VS127,VS127:local:6,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.29796639399955893,
cip,VS127,VS127:local:7,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.30694981699980417,
cip,VS127,VS127:local:8,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.26391926599990256,
cip,VS127,VS127:local:9,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.2736710409999432,
cip,VS128,VS128:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1352404100007334,
cip,VS128,VS128:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12418368499947974,
cip,VS128,VS128:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12522241199985729,
cip,VS129,VS129:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1358605859995805,
cip,VS129,VS129:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12348375900000974,
cip,VS129,VS129:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12364342999990185,
cip,VS130,VS130:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11028788600015105,
cip,VS131,VS131:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12307932899966545,
cip,VS131,VS131:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1372195259991713,
cip,VS132,VS132:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.18978551999953197,
cip,VS132,VS132:local:1,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.17884938699990016,
cip,VS133,VS133:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10294514599991089,
cip,VS134,VS134:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.3189990949995263,
cip,VS135,VS135:local:0,extended_cis_trans,confirmed,8,8,8,2,4;4,2,true,true,false,true,0.03461831899949175,
cip,VS136,VS136:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1162313949998861,
cip,VS136,VS136:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10487048199956917,
cip,VS137,VS137:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.017648532000748673,
cip,VS138,VS138:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1325871859999097,
cip,VS139,VS139:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09550037200006045,
cip,VS140,VS140:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.038862454000081925,
cip,VS141,VS141:local:0,cumulene_axis,confirmed,8,8,8,2,4;4,2,true,true,false,true,0.021140572000149405,
cip,VS141,VS141:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.02026734400078567,
cip,VS142,VS142:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10392210000009072,
cip,VS143,VS143:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.13063955699999497,
cip,VS143,VS143:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10489190399948711,
cip,VS143,VS143:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11388762900060101,
cip,VS144,VS144:local:0,cumulene_axis,confirmed,8,8,8,2,4;4,2,true,true,false,true,0.022374203000254056,
cip,VS145,VS145:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08900771400021767,
cip,VS146,VS146:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14046722800048883,
cip,VS146,VS146:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14007635799953277,
cip,VS146,VS146:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.04407025199998316,
cip,VS146,VS146:local:3,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.04942586399920401,
cip,VS146,VS146:local:4,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.03332745200077625,
cip,VS146,VS146:local:5,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.04293873500046175,
cip,VS147,VS147:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.07806489100039471,
cip,VS148,VS148:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.03808486100024311,
cip,VS149,VS149:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08622206100062613,
cip,VS150,VS150:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11760413699994388,
cip,VS150,VS150:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12174848999984533,
cip,VS151,VS151:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08649707499989745,
cip,VS152,VS152:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12728324199997587,
cip,VS152,VS152:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.13918245899913018,
cip,VS152,VS152:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12727175500003796,
cip,VS152,VS152:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1592579919997661,
cip,VS153,VS153:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.020055534000675834,
cip,VS153,VS153:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.019864905999384064,
cip,VS154,VS154:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.020893378000437224,
cip,VS154,VS154:local:1,extended_cis_trans,confirmed,8,8,8,2,4;4,2,true,true,false,true,0.020289708000746032,
cip,VS155,VS155:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.05433683499995823,
cip,VS155,VS155:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.034597468999891134,
cip,VS156,VS156:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08891808900079923,
cip,VS157,VS157:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.31213914299951284,
cip,VS157,VS157:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.31084438800007774,
cip,VS157,VS157:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.05292390299928229,
cip,VS157,VS157:local:3,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.05328325400023459,
cip,VS158,VS158:local:0,atrop_bond,confirmed,8,8,8,2,4;4,2,true,true,false,true,0.03233878900027776,
cip,VS159,VS159:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10242728499997611,
cip,VS159,VS159:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11779112800013536,
cip,VS159,VS159:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10954128000048513,
cip,VS159,VS159:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10687487599989254,
cip,VS160,VS160:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10741509099989344,
cip,VS160,VS160:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11552553999990778,
cip,VS160,VS160:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10684541199952946,
cip,VS161,VS161:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10322027100028208,
cip,VS161,VS161:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.019529119999788236,
cip,VS162,VS162:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09615805400062527,
cip,VS163,VS163:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.10154076699927828,
cip,VS163,VS163:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08863781599939102,
cip,VS164,VS164:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.48890354900049715,
cip,VS164,VS164:local:1,extended_cis_trans,confirmed,8,8,8,2,4;4,2,true,true,false,true,0.18126221500006068,
cip,VS165,VS165:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.13416546799999196,
cip,VS166,VS166:local:0,cumulene_axis,confirmed,8,8,8,2,4;4,2,true,true,false,true,0.02098453599955974,
cip,VS167,VS167:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08589802099959343,
cip,VS168,VS168:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09183578100055456,
cip,VS168,VS168:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09060665699962556,
cip,VS169,VS169:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11804766600016592,
cip,VS169,VS169:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08791130899953714,
cip,VS170,VS170:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09755748599945946,
cip,VS171,VS171:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.6115096889998313,
cip,VS172,VS172:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08909945199957292,
cip,VS172,VS172:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08975332899990462,
cip,VS173,VS173:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.657945741999356,
cip,VS173,VS173:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.423444586000187,
cip,VS173,VS173:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.4320868029999474,
cip,VS173,VS173:local:3,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.4230888230003984,
cip,VS174,VS174:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11987239900008717,
cip,VS174,VS174:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.13240940699961357,
cip,VS175,VS175:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09135360399977799,
cip,VS176,VS176:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.017751526999745693,
cip,VS177,VS177:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08552195399988705,
cip,VS178,VS178:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.09120747300039511,
cip,VS179,VS179:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08603476799999044,
cip,VS180,VS180:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.0829082099999141,
cip,VS181,VS181:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08501534999959404,
cip,VS182,VS182:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.08298496600036742,
cip,VS183,VS183:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1618091110003661,
cip,VS184,VS184:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.016909857999962696,
cip,VS185,VS185:local:0,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.01698961700003565,
cip,VS186,VS186:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.9395541189996948,
cip,VS187,VS187:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11302812999929301,
cip,VS188,VS188:local:0,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.025055017999875417,
cip,VS188,VS188:local:1,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.02483143100016605,
cip,VS189,VS189:local:0,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.03128564000053302,
cip,VS189,VS189:local:1,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.03053278399966075,
cip,VS190,VS190:local:0,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.045995467000466306,
cip,VS190,VS190:local:1,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.04497054100011155,
cip,VS190,VS190:local:2,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.08944877799967799,
cip,VS191,VS191:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.3702872940002635,
cip,VS191,VS191:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.053374953000457026,
cip,VS191,VS191:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.054215060000387894,
cip,VS191,VS191:local:3,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.053542296000159695,
cip,VS191,VS191:local:4,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.05396080599984998,
cip,VS191,VS191:local:5,planar_bond,supplied_support,8,8,8,2,4;4,1,true,false,true,true,0.06845016099941859,
cip,VS191,VS191:local:6,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.055338414999823726,
cip,VS192,VS192:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.24302618699948653,
cip,VS192,VS192:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.02907951100041828,
cip,VS192,VS192:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.029344180000407505,
cip,VS193,VS193:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.24315517200011527,
cip,VS193,VS193:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.029702671999984886,
cip,VS193,VS193:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.029963455000142858,
cip,VS194,VS194:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2268328210002437,
cip,VS194,VS194:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.028223359000548953,
cip,VS194,VS194:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.028506807000667322,
cip,VS195,VS195:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17221687500023108,
cip,VS195,VS195:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.021082504000332847,
cip,VS195,VS195:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.03201891600019735,
cip,VS196,VS196:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17773188800038042,
cip,VS196,VS196:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16413697300049535,
cip,VS196,VS196:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17594743500012555,
cip,VS196,VS196:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.163700222999978,
cip,VS196,VS196:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16312035999999352,
cip,VS196,VS196:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1768044660002488,
cip,VS197,VS197:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16976792000059504,
cip,VS197,VS197:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1668060609999884,
cip,VS197,VS197:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16670184299982793,
cip,VS197,VS197:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16647107599965238,
cip,VS197,VS197:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.16706988800069666,
cip,VS197,VS197:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.17973686099958286,
cip,VS198,VS198:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.4699828349994277,
cip,VS198,VS198:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.4911028510005053,
cip,VS198,VS198:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.4735901719996036,
cip,VS198,VS198:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.4858989910007949,
cip,VS198,VS198:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.5011640029997579,
cip,VS198,VS198:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.47603199599961954,
cip,VS198,VS198:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.49811422400034644,
cip,VS198,VS198:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.46470077200046944,
cip,VS198,VS198:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.47560946799967496,
cip,VS198,VS198:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.4906616079997548,
cip,VS198,VS198:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.977578583999275,
cip,VS198,VS198:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.464781265000056,
cip,VS198,VS198:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.49815907900028833,
cip,VS199,VS199:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1194004959997983,
cip,VS199,VS199:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11969744399993942,
cip,VS199,VS199:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.20372957799918368,
cip,VS199,VS199:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.11934793599994009,
cip,VS199,VS199:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12208935299986479,
cip,VS200,VS200:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12014525900031003,
cip,VS200,VS200:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.13053241400029947,
cip,VS200,VS200:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.19375517700063938,
cip,VS200,VS200:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12958154899934016,
cip,VS200,VS200:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12073863400019036,
cip,VS201,VS201:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12323165700036043,
cip,VS201,VS201:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.12237020699922141,
cip,VS201,VS201:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.20974998300061998,
cip,VS201,VS201:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1223250189996179,
cip,VS201,VS201:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.13627133299996785,
cip,VS202,VS202:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.16012671099997533,
cip,VS202,VS202:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14877944799991383,
cip,VS202,VS202:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2523363359996438,
cip,VS202,VS202:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14942692400018132,
cip,VS202,VS202:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1492261100001997,
cip,VS203,VS203:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.252201272000093,
cip,VS203,VS203:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2158896579994689,
cip,VS203,VS203:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2528540349994728,
cip,VS203,VS203:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.25258902399946237,
cip,VS203,VS203:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.21819129799951043,
cip,VS203,VS203:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2516338020004696,
cip,VS203,VS203:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.21716978499989636,
cip,VS203,VS203:local:7,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.1843017970004439,
cip,VS203,VS203:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.27255734100072004,
cip,VS203,VS203:local:9,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.17336008599977504,
cip,VS203,VS203:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.22952138100026787,
cip,VS204,VS204:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.25808443000005354,
cip,VS204,VS204:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.23476888599998347,
cip,VS204,VS204:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2606053099998462,
cip,VS204,VS204:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.24657329599995137,
cip,VS204,VS204:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.23181194100016,
cip,VS204,VS204:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.24561558999994304,
cip,VS204,VS204:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.22281941800065397,
cip,VS204,VS204:local:7,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.19004106600004889,
cip,VS204,VS204:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2674123779997899,
cip,VS204,VS204:local:9,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.17653444600000512,
cip,VS204,VS204:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.2316451140004574,
cip,VS205,VS205:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.25982824100083235,
cip,VS205,VS205:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2489832840001327,
cip,VS205,VS205:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.26241385899993475,
cip,VS205,VS205:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.26405107000027783,
cip,VS205,VS205:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.24885898499996983,
cip,VS205,VS205:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.24925945599989063,
